date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,12.98,12.73,13.04,12.55,14512776.0,195407632.0,,,0.0090453281333954,,1604449920.0
2023-06-27,12.78,13.04,13.13,12.72,10304160.0,141051668.0,2.435192458758828,0.3099999999999987,0.006422238470366218,3.2207384131971732,1604449920.0
2023-06-28,13.06,13.13,13.24,12.98,6850196.0,94380729.0,0.6901840490797673,0.09000000000000163,0.00426949817168491,1.993865030674845,1604449920.0
2023-06-29,13.07,12.86,13.17,12.85,8845010.0,120726060.0,-2.056359482102066,-0.27000000000000135,0.005512799053273037,2.4371667936024393,1604449920.0
2023-06-30,12.92,12.71,12.98,12.65,9368480.0,125776639.0,-1.1664074650077683,-0.14999999999999858,0.005839060405201055,2.566096423017108,1604449920.0
2023-07-03,12.73,12.9,12.94,12.66,11170324.0,150382891.0,1.4948859166010964,0.1899999999999995,0.006962089536580862,2.202989771833197,1604449920.0
2023-07-04,12.93,11.95,12.94,11.7,27721684.0,355661697.0,-7.364341085271331,-0.9500000000000011,0.017277998929377616,9.612403100775195,1604449920.0
2023-07-05,11.97,12.08,12.32,11.88,16954966.0,215986889.0,1.087866108786617,0.13000000000000078,0.010567463520456906,3.6820083682008327,1604449920.0
2023-07-06,12.08,11.96,12.08,11.93,7098818.0,89599780.0,-0.9933774834437026,-0.11999999999999922,0.004424455953103229,1.2417218543046387,1604449920.0
2023-07-07,11.92,12.27,12.39,11.87,11831818.0,152021990.0,2.59197324414715,0.3099999999999987,0.007374376633706336,4.347826086956533,1604449920.0
2023-07-10,12.27,12.37,12.41,12.18,8154671.0,105593349.0,0.8149959250203676,0.09999999999999964,0.005082533831906701,1.8744906275468658,1604449920.0
2023-07-11,12.42,12.05,12.42,11.99,12623331.0,160904090.0,-2.586903799514939,-0.3199999999999985,0.007867700227128311,3.4761519805982197,1604449920.0
2023-07-12,12.05,11.92,12.13,11.88,9032518.0,113684561.0,-1.0788381742738662,-0.13000000000000078,0.005629666521470486,2.0746887966804977,1604449920.0
2023-07-13,11.93,12.1,12.17,11.92,8539858.0,108292197.0,1.5100671140939603,0.17999999999999972,0.0053226080125953696,2.097315436241611,1604449920.0
2023-07-14,12.06,12.09,12.21,12.02,6385342.0,81286295.0,-0.08264462809917106,-0.009999999999999787,0.003979770213083373,1.570247933884308,1604449920.0
2023-07-17,12.07,11.96,12.07,11.78,9435335.0,118038653.0,-1.075268817204289,-0.129999999999999,0.005880728891806109,2.398676592224987,1604449920.0
2023-07-18,11.95,12.03,12.08,11.9,6059793.0,76549821.0,0.5852842809364489,0.06999999999999851,0.003776866404156759,1.5050167224080242,1604449920.0
2023-07-19,11.95,12.16,12.21,11.95,6566005.0,83774365.0,1.0806317539484578,0.13000000000000078,0.00409237142160224,2.1612635078969373,1604449920.0
2023-07-20,12.17,12.29,12.38,12.17,9262502.0,119920280.0,1.069078947368407,0.129999999999999,0.005773007860538271,1.7269736842105334,1604449920.0
2023-07-21,12.33,12.28,12.41,12.2,5412572.0,69864037.0,-0.08136696501220841,-0.009999999999999787,0.003373475190799349,1.7087062652563128,1604449920.0
2023-07-24,12.24,12.31,12.34,12.06,6114655.0,78877894.0,0.2442996742671122,0.030000000000001137,0.0038110600547756578,2.280130293159604,1604449920.0
2023-07-25,12.46,12.38,12.57,12.34,7088310.0,92687254.0,0.5686433793663737,0.07000000000000028,0.004417906667975028,1.8683996750609295,1604449920.0
2023-07-26,12.34,12.36,12.43,12.26,5136743.0,66679363.0,-0.1615508885298933,-0.02000000000000135,0.003201560195783487,1.373182552504038,1604449920.0
2023-07-27,12.32,12.37,12.44,12.28,4571260.0,59432477.0,0.08090614886731018,0.009999999999999787,0.0028491135454075125,1.294498381877024,1604449920.0
2023-07-28,12.32,12.67,12.7,12.29,9153100.0,121297212.0,2.425222312045272,0.3000000000000007,0.00570482125113634,3.314470493128538,1604449920.0
2023-07-31,12.74,13.01,13.11,12.72,13605892.0,185335937.0,2.6835043409628945,0.33999999999999986,0.00848009765240912,3.0781373322809693,1604449920.0
2023-08-01,13.31,13.22,13.45,12.99,27571810.0,384361616.0,1.6141429669485063,0.21000000000000085,0.017184587475313658,3.5357417371252815,1604449920.0
2023-08-02,13.23,13.34,13.55,13.17,20206555.0,283786159.0,0.9077155824508187,0.11999999999999922,0.012594070246829518,2.874432677760974,1604449920.0
2023-08-03,13.43,13.64,13.67,13.22,24818528.0,349090523.0,2.2488755622188883,0.3000000000000007,0.015468558844142671,3.37331334332833,1604449920.0
2023-08-04,13.66,13.7,13.71,13.52,23186808.0,330010183.0,0.4398826979472137,0.05999999999999872,0.014451562314889829,1.392961876832854,1604449920.0
2023-08-07,13.43,13.31,13.52,12.85,21107799.0,290335513.0,-2.846715328467142,-0.3899999999999988,0.013155785504355286,4.890510948905109,1604449920.0
2023-08-08,13.42,13.28,13.47,13.19,11485740.0,159450960.0,-0.22539444027047661,-0.030000000000001137,0.007158677785343403,2.103681442524426,1604449920.0
2023-08-09,13.4,13.1,13.4,13.06,11736891.0,160991316.0,-1.3554216867469826,-0.17999999999999972,0.007315211807919814,2.560240963855421,1604449920.0
2023-08-10,13.15,12.98,13.18,12.95,9034896.0,122641671.0,-0.9160305343511421,-0.11999999999999922,0.005631148649376355,1.7557251908396978,1604449920.0
2023-08-11,13.0,12.78,13.06,12.75,8871690.0,118747737.0,-1.5408320493066285,-0.20000000000000107,0.005529427805387656,2.3882896764252735,1604449920.0
2023-08-14,12.59,12.79,12.85,12.59,6642683.0,88179010.0,0.07824726134584292,0.009999999999999787,0.004140162255734351,2.0344287949921736,1604449920.0
2023-08-15,12.9,12.7,13.12,12.66,11396400.0,152409316.0,-0.703674745895233,-0.08999999999999986,0.007102995149889128,3.596559812353394,1604449920.0
2023-08-16,12.68,12.68,12.79,12.5,8394691.0,110945135.0,-0.15748031496062298,-0.019999999999999574,0.00523213027428117,2.283464566929127,1604449920.0
2023-08-17,12.58,12.83,12.87,12.56,7230595.0,96066248.0,1.1829652996845352,0.15000000000000036,0.004506588152031569,2.444794952681378,1604449920.0
2023-08-18,12.77,12.46,12.9,12.42,10339091.0,135477019.0,-2.883865939204977,-0.3699999999999992,0.006444009794958262,3.741231488698366,1604449920.0
2023-08-21,12.37,12.17,12.51,12.16,8917100.0,114193211.0,-2.327447833065821,-0.2900000000000009,0.005557730340377343,2.8089887640449405,1604449920.0
2023-08-22,12.23,12.08,12.23,11.91,8261443.0,103771344.0,-0.7395234182415722,-0.08999999999999986,0.005149081250226869,2.6294165981922784,1604449920.0
2023-08-23,12.08,11.91,12.13,11.89,5501072.0,68746434.0,-1.407284768211925,-0.16999999999999993,0.003428634282333973,1.986754966887419,1604449920.0
2023-08-24,11.9,12.0,12.12,11.81,6099253.0,76266426.0,0.7556675062972307,0.08999999999999986,0.0038014605030489202,2.6028547439126677,1604449920.0
2023-08-25,11.95,11.82,12.05,11.79,7204157.0,89244501.0,-1.5000000000000013,-0.17999999999999972,0.004490110230427136,2.1666666666666794,1604449920.0
2023-08-28,12.46,11.82,12.58,11.81,12175097.0,154516259.0,0.0,0.0,0.007588330958937004,6.514382402707272,1604449920.0
2023-08-29,11.76,11.94,12.01,11.69,9595440.0,119250531.0,1.0152284263959421,0.11999999999999922,0.005980516986158097,2.7072758037225064,1604449920.0
2023-08-30,11.89,11.5,11.94,11.48,16590378.0,201197028.0,-3.68509212730318,-0.4399999999999995,0.010340228007864527,3.852596314907865,1604449920.0
2023-08-31,11.56,11.23,11.56,11.21,12155541.0,143286555.0,-2.347826086956517,-0.2699999999999996,0.00757614235787428,3.0434782608695623,1604449920.0
2023-09-01,11.23,11.42,11.45,11.21,11019708.0,130726258.0,1.6918967052537814,0.1899999999999995,0.006868215618721213,2.137132680320556,1604449920.0
2023-09-04,11.42,11.52,11.66,11.32,11027495.0,132333671.0,0.8756567425569184,0.09999999999999964,0.006873068995509688,2.977232924693519,1604449920.0
2023-09-05,11.46,11.07,11.46,11.03,17026643.0,198346020.0,-3.906249999999989,-0.4499999999999993,0.010612137398467383,3.732638888888902,1604449920.0
2023-09-06,11.03,11.01,11.06,10.9,7985952.0,91395208.0,-0.5420054200542035,-0.0600000000000005,0.00497737691931201,1.4453477868112028,1604449920.0
2023-09-07,11.03,10.85,11.06,10.85,7625346.0,86932098.0,-1.4532243415077195,-0.16000000000000014,0.004752623254205404,1.9073569482288906,1604449920.0
2023-09-08,10.88,11.02,11.12,10.79,10752935.0,122689614.0,1.5668202764977046,0.16999999999999993,0.006701944925772442,3.041474654377881,1604449920.0
2023-09-11,11.12,11.1,11.18,10.87,10368901.0,119843787.0,0.7259528130671544,0.08000000000000007,0.006462589371440151,2.8130671506352134,1604449920.0
2023-09-12,11.06,11.01,11.14,10.99,5127963.0,59078534.0,-0.8108108108108136,-0.08999999999999986,0.0031960879152899955,1.3513513513513546,1604449920.0
2023-09-13,10.94,10.97,11.08,10.89,4908894.0,56181411.0,-0.3633060853769243,-0.03999999999999915,0.0030595495308448142,1.7257039055404135,1604449920.0
2023-09-14,11.01,10.95,11.02,10.89,4650700.0,53123273.0,-0.1823154056517895,-0.02000000000000135,0.0028986258418087613,1.1850501367365451,1604449920.0
2023-09-15,10.95,11.11,11.21,10.95,11132700.0,129064994.0,1.461187214611881,0.16000000000000014,0.00693863975511308,2.3744292237443068,1604449920.0
2023-09-18,11.1,11.33,11.34,11.02,12010802.0,140727061.0,1.980198019801982,0.22000000000000064,0.007485931377652473,2.880288028802883,1604449920.0
2023-09-19,11.3,11.22,11.32,11.18,6200350.0,72695210.0,-0.9708737864077666,-0.10999999999999943,0.0038644708835785914,1.2356575463371628,1604449920.0
2023-09-20,11.24,11.11,11.25,11.1,4750100.0,55280001.0,-0.9803921568627527,-0.11000000000000121,0.002960578538967424,1.3368983957219283,1604449920.0
2023-09-21,11.04,10.97,11.13,10.95,5429835.0,62367529.0,-1.2601260126012481,-0.1399999999999988,0.0033842346416147412,1.6201620162016337,1604449920.0
2023-09-22,10.93,11.1,11.11,10.9,4740771.0,54574368.0,1.185050136736554,0.129999999999999,0.002954764085126446,1.914311759343656,1604449920.0
2023-09-25,11.1,10.98,11.17,10.95,5582752.0,64186272.0,-1.08108108108107,-0.11999999999999922,0.00347954269585429,1.9819819819819877,1604449920.0
2023-09-26,10.91,10.95,11.07,10.91,4083141.0,46738630.0,-0.2732240437158584,-0.030000000000001137,0.0025448852900313646,1.4571948998178519,1604449920.0
2023-09-27,10.92,11.0,11.05,10.92,4954000.0,56840609.0,0.4566210045662267,0.05000000000000071,0.0030876625927969133,1.1872146118721534,1604449920.0
2023-09-28,11.03,10.94,11.06,10.79,7328646.0,83380183.0,-0.545454545454549,-0.0600000000000005,0.004567700062585936,2.454545454545467,1604449920.0
2023-10-09,10.86,10.59,10.87,10.53,9881556.0,109189251.0,-3.199268738574035,-0.34999999999999964,0.006158843524389967,3.1078610603290664,1604449920.0
2023-10-10,10.59,10.52,10.74,10.47,8019478.0,88397122.0,-0.6610009442870712,-0.07000000000000028,0.004998272554371781,2.549575070821526,1604449920.0
2023-10-11,10.51,10.41,10.6,10.41,6875264.0,75239083.0,-1.0456273764258506,-0.10999999999999943,0.004285122218087056,1.8060836501901094,1604449920.0
2023-10-12,10.49,10.43,10.58,10.42,5687550.0,62128570.0,0.19212295869355245,0.019999999999999574,0.003544859785963279,1.5369836695485124,1604449920.0
2023-10-13,10.38,10.33,10.42,10.27,4246100.0,45744000.0,-0.9587727708533,-0.09999999999999964,0.002646452187177023,1.4381591562799652,1604449920.0
2023-10-16,10.36,10.27,10.37,10.22,4500745.0,48246597.0,-0.5808325266214998,-0.0600000000000005,0.002805163903152552,1.4520813165537132,1604449920.0
2023-10-17,10.27,10.25,10.32,10.17,4850911.0,51836788.0,-0.19474196689386325,-0.019999999999999574,0.003023410665257785,1.4605647517039957,1604449920.0
2023-10-18,10.22,10.04,10.26,10.02,6203849.0,65355820.0,-2.048780487804891,-0.21000000000000085,0.003866651693310565,2.3414634146341484,1604449920.0
2023-10-19,10.02,9.98,10.14,9.97,4538655.0,47559753.0,-0.5976095617529764,-0.05999999999999872,0.0028287919388596434,1.6932270916334657,1604449920.0
2023-10-20,9.94,9.96,10.05,9.91,5192350.0,53995483.0,-0.2004008016032066,-0.019999999999999574,0.00323621817999779,1.4028056112224505,1604449920.0
2023-10-23,9.92,9.69,9.96,9.65,6862323.0,70027431.0,-2.7108433734939874,-0.27000000000000135,0.0042770565253915805,3.1124497991967917,1604449920.0
2023-10-24,9.72,9.8,9.9,9.69,8105624.0,82788531.0,1.1351909184726727,0.11000000000000121,0.005051964476398241,2.1671826625387087,1604449920.0
2023-10-25,9.85,9.85,9.93,9.81,5184665.0,53338638.0,0.5102040816326481,0.049999999999998934,0.0032314283763995575,1.2244897959183594,1604449920.0
2023-10-26,9.82,9.82,9.85,9.72,3704687.0,37822955.0,-0.3045685279187804,-0.02999999999999936,0.0023090075631653248,1.3197969543147108,1604449920.0
2023-10-27,9.82,10.05,10.14,9.8,6953786.0,72697831.0,2.3421588594704668,0.23000000000000043,0.004334062355776116,3.462321792260691,1604449920.0
2023-10-30,10.0,10.02,10.07,9.94,5987834.0,62511953.0,-0.29850746268658135,-0.030000000000001137,0.0037320167649732565,1.2935323383084654,1604449920.0
2023-10-31,9.93,9.82,10.01,9.71,8171400.0,83662728.0,-1.9960079840319334,-0.1999999999999993,0.005092960458373172,2.9940119760478936,1604449920.0
2023-11-01,9.84,9.88,9.93,9.76,7515100.0,77115486.0,0.6109979633401208,0.0600000000000005,0.004683910607817538,1.7311608961303455,1604449920.0
2023-11-02,9.88,9.77,9.91,9.75,5031100.0,51439044.0,-1.1133603238866474,-0.11000000000000121,0.0031357164454219925,1.6194331983805683,1604449920.0
