date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,6.17,6.05,6.18,6.03,10711460.0,65995265.0,,,0.022959476489486513,,466537641.0
2023-06-27,6.05,6.28,6.29,6.02,14984700.0,94506458.0,3.8016528925619797,0.23000000000000043,0.032118951791073165,4.462809917355379,466537641.0
2023-06-28,6.26,6.29,6.31,6.13,11628700.0,73185158.0,0.15923566878981443,0.009999999999999787,0.024925534357901895,2.866242038216556,466537641.0
2023-06-29,6.29,6.41,6.49,6.27,20257164.0,131324991.0,1.9077901430842648,0.1200000000000001,0.043420213547142275,3.4976152623211547,466537641.0
2023-06-30,6.4,6.44,6.48,6.39,11786100.0,76660957.0,0.46801872074884177,0.03000000000000025,0.0252825638788878,1.4040561622465015,466175031.0
2023-07-03,6.39,6.44,6.53,6.39,9901700.0,64494070.0,0.0,0.0,0.021240305339305057,2.1739130434782696,466175031.0
2023-07-04,6.43,6.43,6.57,6.41,9995500.0,65293578.0,-0.15527950310559868,-0.010000000000000675,0.021441517317129753,2.484472049689443,466175031.0
2023-07-05,6.43,6.38,6.46,6.34,9812600.0,63410919.0,-0.7776049766718529,-0.04999999999999982,0.021049175411541936,1.8662519440124437,466175031.0
2023-07-06,6.4,6.49,6.54,6.36,11737004.0,76777391.0,1.7241379310344973,0.11000000000000032,0.025177247212967956,2.8213166144200583,466175031.0
2023-07-07,6.53,6.45,6.82,6.43,24143300.0,159264080.0,-0.6163328197226536,-0.040000000000000036,0.05179020409610913,6.009244992295849,466175031.0
2023-07-10,6.45,6.36,6.51,6.3,12529213.0,80472968.0,-1.3953488372092981,-0.08999999999999986,0.02687662823365587,3.255813953488371,466175031.0
2023-07-11,6.36,6.37,6.39,6.31,7858309.0,50509481.0,0.15723270440251014,0.009999999999999787,0.01685699249730945,1.2578616352201268,466175031.0
2023-07-12,6.36,6.29,6.44,6.28,12445572.0,79961010.0,-1.2558869701726816,-0.08000000000000007,0.026697208499783423,2.511773940345371,466175031.0
2023-07-13,6.25,6.33,6.38,6.23,10211200.0,65118803.0,0.6359300476947549,0.040000000000000036,0.021904219061445185,2.3847376788553176,466175031.0
2023-07-14,6.35,6.28,6.37,6.26,7153700.0,45598651.0,-0.7898894154818259,-0.04999999999999982,0.015345523728833087,1.7377567140600365,466175031.0
2023-07-17,6.25,6.3,6.31,6.1,11275463.0,70993347.0,0.31847133757960666,0.019999999999999574,0.024187187751803892,3.3439490445859867,466175031.0
2023-07-18,6.28,6.19,6.3,6.15,7245800.0,45453127.0,-1.7460317460317398,-0.10999999999999943,0.015543089007699342,2.3809523809523725,466175031.0
2023-07-19,6.19,6.27,6.44,6.19,9526000.0,60492978.0,1.2924071082390798,0.07999999999999918,0.020434384869489074,4.038772213247173,466175031.0
2023-07-20,6.27,6.21,6.43,6.19,9819700.0,62498327.0,-0.9569377990430561,-0.05999999999999961,0.021064405742486022,3.827751196172238,466175031.0
2023-07-21,6.23,6.33,6.43,6.18,13023000.0,83209970.0,1.9323671497584627,0.1200000000000001,0.0279358591387105,4.025764895330113,466175031.0
2023-07-24,6.31,6.19,6.36,6.17,8654300.0,54516740.0,-2.211690363349128,-0.13999999999999968,0.018564486350621384,3.00157977883097,466175031.0
2023-07-25,6.2,6.29,6.31,6.2,8113100.0,51408554.0,1.6155088852988664,0.09999999999999964,0.017403549011615768,1.7770597738287468,466175031.0
2023-07-26,6.24,6.18,6.28,6.16,7720600.0,48423992.0,-1.748807631160576,-0.11000000000000032,0.016561590575622228,1.9077901430842623,466175031.0
2023-07-27,6.2,5.96,6.2,5.95,14688202.0,89658113.0,-3.5598705501618033,-0.21999999999999975,0.03150791231459155,4.045307443365696,466175031.0
2023-07-28,5.93,6.01,6.02,5.93,6796701.0,41153895.0,0.8389261744966348,0.04999999999999982,0.014579719092677017,1.5100671140939574,466175031.0
2023-07-31,6.01,6.07,6.07,5.99,6915900.0,42216530.0,0.9983361064891838,0.0600000000000005,0.014835414898057894,1.3311148086522475,466175031.0
2023-08-01,6.07,6.07,6.08,5.99,5978900.0,36487499.0,0.0,0.0,0.012825440236845289,1.4827018121911013,466175031.0
2023-08-02,6.06,6.02,6.06,6.0,5586100.0,34055171.0,-0.8237232289950658,-0.05000000000000071,0.011982838265741435,0.9884678747940627,466175031.0
2023-08-03,5.98,5.94,6.02,5.92,9395600.0,56609821.0,-1.3289036544850363,-0.07999999999999918,0.020154661608206125,1.6611295681063065,466175031.0
2023-08-04,5.96,5.84,5.98,5.83,11497500.0,68332705.0,-1.683501683501687,-0.10000000000000053,0.02466348310276618,2.5252525252525313,466175031.0
2023-08-07,5.81,5.82,5.85,5.74,6995802.0,40994588.0,-0.3424657534246478,-0.019999999999999574,0.0150068140393388,1.8835616438356066,466175031.0
2023-08-08,5.83,5.87,6.02,5.77,16395520.0,97661228.0,0.8591065292096189,0.04999999999999982,0.03517030923949249,4.29553264604811,466175031.0
2023-08-09,5.8,5.83,5.88,5.7,13143520.0,77060899.0,-0.6814310051107331,-0.040000000000000036,0.02819438864369379,3.0664395229982917,466175031.0
2023-08-10,5.82,5.91,5.92,5.79,9402820.0,55922563.0,1.3722126929674117,0.08000000000000007,0.020170149353194337,2.2298456260720396,466175031.0
2023-08-11,5.91,5.75,5.96,5.74,9610600.0,56640698.0,-2.7072758037225086,-0.16000000000000014,0.02061586177059749,3.722504230118439,466175031.0
2023-08-14,5.66,5.82,5.82,5.62,8148800.0,47324408.0,1.2173913043478368,0.07000000000000028,0.01748012968974308,3.4782608695652204,466175031.0
2023-08-15,5.8,5.79,5.84,5.75,5875602.0,34322425.0,-0.5154639175257825,-0.03000000000000025,0.012603853937428064,1.546391752577317,466175031.0
2023-08-16,5.78,5.75,5.83,5.75,5325600.0,31140392.0,-0.6908462867012077,-0.040000000000000036,0.01142403527828585,1.381692573402419,466175031.0
2023-08-17,5.76,5.89,5.89,5.69,7440700.0,43687733.0,2.4347826086956514,0.13999999999999968,0.015961172317699703,3.478260869565205,466175031.0
2023-08-18,5.86,5.79,5.89,5.78,6549810.0,38655642.0,-1.6977928692699429,-0.09999999999999964,0.014050109002942287,1.8675721561969345,466175031.0
2023-08-21,5.75,5.77,5.86,5.75,4953700.0,29096169.0,-0.3454231433506094,-0.020000000000000462,0.010626266253200506,1.8998272884283303,466175031.0
2023-08-22,5.77,5.47,5.78,5.38,24381854.0,134911904.0,-5.199306759098787,-0.2999999999999998,0.05230193034512824,6.932409012131722,466175031.0
2023-08-23,5.49,5.39,5.49,5.31,12179802.0,66383331.0,-1.4625228519195677,-0.08000000000000007,0.026127100745556662,3.2906764168190237,466175031.0
2023-08-24,5.38,5.47,5.54,5.32,10961600.0,60311145.0,1.4842300556586308,0.08000000000000007,0.02351391488404277,4.08163265306122,466175031.0
2023-08-25,5.45,5.44,5.66,5.43,13495500.0,75373520.0,-0.5484460694698212,-0.02999999999999936,0.028949426937454316,4.204753199268747,466175031.0
2023-08-28,5.71,5.54,5.72,5.51,15304200.0,86810571.0,1.8382352941176405,0.09999999999999964,0.032829300117534606,3.8602941176470575,466175031.0
2023-08-29,5.5,5.7,5.7,5.48,9574372.0,54493232.0,2.8880866425992746,0.16000000000000014,0.02053814847067603,3.9711191335740024,466175031.0
2023-08-30,5.69,5.66,5.74,5.6,7203200.0,41237390.0,-0.7017543859649145,-0.040000000000000036,0.01545170702203482,2.456140350877203,466175031.0
2023-08-31,5.66,5.58,5.67,5.57,5496800.0,31129933.0,-1.4134275618374548,-0.08000000000000007,0.01179127931457144,1.7667844522968137,466175031.0
2023-09-01,5.59,5.58,5.62,5.54,4871900.0,27473189.0,0.0,0.0,0.01045079567978835,1.4336917562724028,466175031.0
2023-09-04,5.58,5.67,5.68,5.58,6544700.0,37257554.0,1.6129032258064502,0.08999999999999986,0.014039147454896614,1.7921146953404954,466175031.0
2023-09-05,5.66,5.58,5.67,5.56,6238101.0,35296404.0,-1.5873015873015817,-0.08999999999999986,0.013381456717273216,1.9400352733686126,466175031.0
2023-09-06,5.58,5.6,5.61,5.55,5501000.0,31018776.0,0.35842293906809264,0.019999999999999574,0.01180028880611583,1.0752688172043101,466175031.0
2023-09-07,5.6,5.48,5.6,5.47,5938000.0,33114401.0,-2.142857142857124,-0.11999999999999922,0.012737704950139211,2.32142857142857,466175031.0
2023-09-08,5.47,5.45,5.49,5.41,5494400.0,30284955.0,-0.5474452554744547,-0.03000000000000025,0.011786131033688932,1.4598540145985412,466175031.0
2023-09-11,5.45,5.52,5.56,5.4,5508600.0,30603403.0,1.284403669724754,0.0699999999999994,0.011816591695577106,2.935779816513748,466175031.0
2023-09-12,5.52,5.53,5.54,5.46,3992200.0,22239540.0,0.18115942028986698,0.010000000000000675,0.00856373622464563,1.449275362318842,466175031.0
2023-09-13,5.52,5.48,5.53,5.44,4480500.0,24779578.0,-0.9041591320072317,-0.04999999999999982,0.009611196872532627,1.6274864376130171,466175031.0
2023-09-14,5.49,5.42,5.49,5.39,4130400.0,22692358.0,-1.0948905109489093,-0.0600000000000005,0.008860191398796732,1.8248175182481847,466175031.0
2023-09-15,5.44,5.46,5.5,5.4,3437600.0,18964462.0,0.7380073800737907,0.040000000000000036,0.007374054317379345,1.8450184501844953,466175031.0
2023-09-18,5.45,5.57,5.58,5.39,7005600.0,39161800.0,2.0146520146520297,0.11000000000000032,0.015027831896041639,3.479853479853487,466175031.0
2023-09-19,5.57,5.54,5.58,5.51,5504181.0,30813719.0,-0.5385996409335791,-0.03000000000000025,0.011807112423402188,1.2567324955116748,466175031.0
2023-09-20,5.51,5.48,5.56,5.48,3219000.0,17956193.0,-1.0830324909747224,-0.05999999999999961,0.006905131733664217,1.4440433212996242,466175031.0
2023-09-21,5.48,5.46,5.51,5.41,3248700.0,17921603.0,-0.36496350364964014,-0.020000000000000462,0.006968841709585257,1.8248175182481685,466175031.0
2023-09-22,5.44,5.55,5.56,5.41,4563800.0,25405344.0,1.6483516483516425,0.08999999999999986,0.009789885121496351,2.7472527472527375,466175031.0
2023-09-25,5.53,5.48,5.57,5.47,3546702.0,19756650.0,-1.2612612612612484,-0.0699999999999994,0.007608090876064102,1.8018018018018116,466175031.0
2023-09-26,5.45,5.44,5.5,5.44,3137500.0,17317597.0,-0.7299270072992692,-0.040000000000000036,0.006730304695362373,1.0948905109488978,466175031.0
2023-09-27,5.46,5.48,5.5,5.39,4505500.0,24870316.0,0.7352941176470562,0.040000000000000036,0.009664824798392087,2.0220588235294175,466175031.0
2023-09-28,5.48,5.56,5.58,5.48,4850200.0,27207720.0,1.4598540145985162,0.07999999999999918,0.010404246640142337,1.8248175182481685,466175031.0
2023-10-09,5.52,5.3,5.55,5.28,12507900.0,68059873.0,-4.6762589928057485,-0.2599999999999998,0.02683090935430216,4.856115107913662,466175031.0
2023-10-10,5.33,5.32,5.4,5.29,5852301.0,31550409.0,0.37735849056603765,0.020000000000000462,0.012553870565410012,2.0754716981132137,466175031.0
2023-10-11,5.32,5.3,5.34,5.25,4606200.0,24682655.0,-0.375939849624074,-0.020000000000000462,0.009880838083753996,1.6917293233082678,466175031.0
2023-10-12,5.32,5.35,5.37,5.26,5511757.0,29654499.0,0.943396226415083,0.04999999999999982,0.01182336383005464,2.0754716981132137,466175031.0
2023-10-13,5.33,5.23,5.33,5.2,6918600.0,36685340.0,-2.24299065420559,-0.11999999999999922,0.014841206714050715,2.429906542056073,466175031.0
2023-10-16,5.24,5.24,5.27,5.18,4067500.0,21485922.0,0.19120458891013214,0.009999999999999787,0.008725263537334329,1.7208413001912017,466175031.0
2023-10-17,5.23,5.26,5.33,5.22,5438481.0,29008019.0,0.3816793893129722,0.019999999999999574,0.011666178234243523,2.09923664122138,466175031.0
2023-10-18,5.27,5.12,5.27,5.11,6666119.0,34752928.0,-2.6615969581748944,-0.13999999999999968,0.01429960542009381,3.0418250950570203,466175031.0
2023-10-19,5.12,5.1,5.19,5.06,4471419.0,23214013.0,-0.3906250000000111,-0.020000000000000462,0.009591717064743436,2.539062500000015,466175031.0
2023-10-20,5.09,5.11,5.17,5.05,5159800.0,26758235.0,0.19607843137257053,0.010000000000000675,0.011068374873985905,2.3529411764705905,466175031.0
2023-10-23,5.08,4.95,5.11,4.94,5171000.0,26164931.0,-3.131115459882583,-0.16000000000000014,0.011092400184770942,3.326810176125243,466175031.0
2023-10-24,4.96,5.19,5.2,4.96,8325401.0,43116438.0,4.8484848484848575,0.2400000000000002,0.017858959503131346,4.848484848484853,466175031.0
2023-10-25,5.19,5.24,5.29,5.16,4125900.0,21919844.0,0.963391136801528,0.04999999999999982,0.008850538372142029,2.5048169556840056,466175031.0
2023-10-26,5.23,5.25,5.26,5.15,4960401.0,26159424.0,0.190839694656475,0.009999999999999787,0.010640640682447876,2.099236641221363,466175031.0
2023-10-27,5.25,5.33,5.34,5.23,5088135.0,27327282.0,1.5238095238095273,0.08000000000000007,0.010914645061717174,2.0952380952380842,466175031.0
2023-10-30,5.34,5.37,5.39,5.31,5058554.0,27400759.0,0.7504690431519689,0.040000000000000036,0.010851190354723225,1.5009380863039414,466175031.0
2023-10-31,5.36,5.39,5.42,5.34,4313700.0,23478757.0,0.3724394785847185,0.019999999999999574,0.009253391351198301,1.4897579143389212,466175031.0
2023-11-01,5.4,5.47,5.48,5.37,5171602.0,28533580.0,1.4842300556586308,0.08000000000000007,0.011093691545225638,2.0408163265306185,466175031.0
2023-11-02,5.47,5.4,5.51,5.4,4043014.0,22238045.0,-1.279707495429605,-0.0699999999999994,0.008672738201630538,2.0109689213893867,466175031.0
2023-11-03,5.45,5.42,5.48,5.4,3030402.0,16696979.0,0.37037037037035425,0.019999999999999574,0.006500566951214511,1.4814814814814827,466175031.0
2023-11-06,5.43,5.44,5.5,5.43,6373384.0,35196123.0,0.3690036900369176,0.020000000000000462,0.013671654585035036,1.2915129151291564,466175031.0
2023-11-07,5.43,5.45,5.47,5.39,5291839.0,29048030.0,0.18382352941175295,0.009999999999999787,0.0113516139820882,1.4705882352941189,466175031.0
2023-11-08,5.45,5.44,5.49,5.42,3981986.0,21962090.0,-0.18348623853210455,-0.009999999999999787,0.00854182599925649,1.2844036697247758,466175031.0
2023-11-09,5.44,5.42,5.49,5.39,5083802.0,27931286.0,-0.3676470588235392,-0.020000000000000462,0.010905350269607211,1.8382352941176567,466175031.0
2023-11-10,5.4,5.45,5.47,5.36,4610500.0,25234169.0,0.5535055350553542,0.03000000000000025,0.009890062087001824,2.0295202952029414,466175031.0
2023-11-13,5.45,5.46,5.48,5.34,8105002.0,44361796.0,0.18348623853210455,0.009999999999999787,0.017386177853871372,2.5688073394495516,466175031.0
2023-11-14,5.43,5.41,5.45,5.36,9242713.0,50460840.0,-0.9157509157509125,-0.04999999999999982,0.019826701100171106,1.6483516483516456,466175031.0
2023-11-15,5.43,5.53,5.59,5.41,11385520.0,63453608.0,2.2181146025878062,0.1200000000000001,0.02442327289725648,3.3271719038816956,466175031.0
2023-11-16,5.53,5.55,5.56,5.47,5896301.0,32922915.0,0.3616636528028794,0.019999999999999574,0.012648255714922663,1.6274864376130171,466175031.0
2023-11-17,5.5,5.56,5.58,5.47,5892615.0,32894497.0,0.18018018018017834,0.009999999999999787,0.012640348813533944,1.9819819819819877,466175031.0
2023-11-20,5.59,5.6,5.61,5.52,6138300.0,34573482.0,0.7194244604316502,0.040000000000000036,0.013167371892125213,1.6187050359712365,466175031.0
2023-11-21,5.59,5.62,5.66,5.57,7134400.0,40484866.0,0.3571428571428559,0.020000000000000462,0.015304122970069584,1.6071428571428545,466175031.0
