date,open,close,high,low,volume,amount,pct_chg,change,turnover,amplitude,outstanding_share
2023-06-26,4.25,4.35,4.39,4.25,18915900.0,84286843.0,,,0.014322161356954704,,1320743394.0
2023-06-27,4.38,4.47,4.48,4.35,21214034.0,96579919.0,2.758620689655178,0.1200000000000001,0.01606219201729356,2.9885057471264553,1320743394.0
2023-06-28,4.45,4.57,4.61,4.43,39348600.0,183526241.0,2.2371364653243964,0.10000000000000053,0.02979276684536648,4.026845637583906,1320743394.0
2023-06-29,4.55,4.52,4.56,4.48,20802700.0,96460452.0,-1.0940919037199293,-0.05000000000000071,0.015750750747271957,1.750547045951842,1320743394.0
2023-06-30,4.52,4.54,4.57,4.5,15273374.0,71102926.0,0.4424778761062065,0.020000000000000462,0.011564225169995437,1.5486725663716878,1320743394.0
2023-07-03,4.49,4.55,4.57,4.44,21877201.0,101543231.0,0.22026431718060735,0.009999999999999787,0.016564308479138225,2.8634361233480154,1320743394.0
2023-07-04,4.54,4.52,4.55,4.5,12701174.0,59012548.0,-0.6593406593406681,-0.03000000000000025,0.00961668561637341,1.098901098901095,1320743394.0
2023-07-05,4.53,4.53,4.57,4.52,13308752.0,62147443.0,0.22123893805310324,0.010000000000000675,0.010076712903097057,1.1061946902655024,1320743394.0
2023-07-06,4.55,4.59,4.66,4.54,24545200.0,115759395.0,1.3245033112582627,0.05999999999999961,0.018584382183175242,2.6490066225165583,1320743394.0
2023-07-07,4.59,4.61,4.64,4.56,17483190.0,82809631.0,0.43572984749455923,0.020000000000000462,0.013237385914193715,1.7429193899782152,1320743394.0
2023-07-10,4.63,4.65,4.67,4.57,21504200.0,102479485.0,0.8676789587852562,0.040000000000000036,0.01628189101508389,2.1691973969631158,1320743394.0
2023-07-11,4.68,4.56,4.68,4.55,19023600.0,89647596.0,-1.935483870967758,-0.09000000000000075,0.014403706341763464,2.7956989247311803,1320743394.0
2023-07-12,4.56,4.56,4.61,4.46,16566300.0,77724245.0,0.0,0.0,0.012543163248257745,3.2894736842105345,1320743394.0
2023-07-13,4.54,4.54,4.59,4.52,15547974.0,72747075.0,-0.43859649122806044,-0.019999999999999574,0.011772138381030585,1.535087719298252,1320743394.0
2023-07-14,4.52,4.53,4.55,4.51,8579600.0,40006342.0,-0.22026431718060735,-0.009999999999999787,0.006496038548423737,0.8810572687224677,1320743394.0
2023-07-17,4.51,4.47,4.52,4.41,11586574.0,53167186.0,-1.324503311258285,-0.0600000000000005,0.008772766952790832,2.428256070640164,1320743394.0
2023-07-18,4.46,4.49,4.49,4.43,8969820.0,41089396.0,0.4474272930648837,0.020000000000000462,0.00679149336710595,1.342281879194642,1320743394.0
2023-07-19,4.47,4.49,4.52,4.44,7501400.0,34467356.0,0.0,0.0,0.005679680121118213,1.7817371937639017,1320743394.0
2023-07-20,4.5,4.47,4.55,4.46,14126900.0,65482384.0,-0.44543429844099425,-0.020000000000000462,0.010696173128086076,2.0044543429844066,1320743394.0
2023-07-21,4.48,4.42,4.51,4.38,11855140.0,53911258.0,-1.118568232662187,-0.04999999999999982,0.008976111524658513,2.908277404921698,1320743394.0
2023-07-24,4.38,4.39,4.42,4.35,10187208.0,45972511.0,-0.6787330316742168,-0.03000000000000025,0.007713237897898583,1.5837104072398256,1320743394.0
2023-07-25,4.41,4.48,4.48,4.41,10446072.0,47878225.0,2.05011389521641,0.09000000000000075,0.007909236606789343,1.594533029612763,1320743394.0
2023-07-26,4.47,4.43,4.49,4.41,8439035.0,38445728.0,-1.1160714285714413,-0.05000000000000071,0.006389609850284059,1.785714285714287,1320743394.0
2023-07-27,4.43,4.39,4.46,4.38,8244557.0,37386961.0,-0.9029345372460473,-0.040000000000000036,0.00624236095933106,1.8058690744921009,1320743394.0
2023-07-28,4.4,4.47,4.5,4.35,14760619.0,67385668.0,1.8223234624145768,0.08000000000000007,0.011175993055922867,3.4168564920273434,1320743394.0
2023-07-31,4.51,4.57,4.64,4.51,21561004.0,101335096.0,2.2371364653243964,0.10000000000000053,0.016324900126663062,2.908277404921698,1320743394.0
2023-08-01,4.57,4.61,4.63,4.52,18210321.0,86012061.0,0.875273522975939,0.040000000000000036,0.013787932676951175,2.407002188183814,1320743394.0
2023-08-02,4.62,4.6,4.69,4.59,19113316.0,90839243.0,-0.21691973969633072,-0.010000000000000675,0.014471634752692922,2.169197396963135,1320743394.0
2023-08-03,4.59,4.58,4.62,4.54,10357103.0,48718772.0,-0.43478260869563856,-0.019999999999999574,0.007841873786423042,1.7391304347826104,1320743394.0
2023-08-04,4.57,4.54,4.6,4.53,10770594.0,50468758.0,-0.8733624454148492,-0.040000000000000036,0.008154948227588863,1.5283842794759692,1320743394.0
2023-08-07,4.54,4.49,4.55,4.48,9267900.0,42847017.0,-1.1013215859030812,-0.04999999999999982,0.007017184444838495,1.5418502202643039,1320743394.0
2023-08-08,4.48,4.52,4.53,4.44,11787965.0,54398339.0,0.6681514476614581,0.02999999999999936,0.008925250017188425,2.0044543429844066,1320743394.0
2023-08-09,4.5,4.46,4.52,4.44,8525435.0,39156996.0,-1.327433628318575,-0.05999999999999961,0.006455027553974652,1.7699115044247606,1320743394.0
2023-08-10,4.46,4.52,4.53,4.44,11577879.0,53606937.0,1.3452914798206095,0.05999999999999961,0.008766183539207616,2.0179372197309386,1320743394.0
2023-08-11,4.53,4.42,4.53,4.41,13887944.0,63630716.0,-2.212389380530966,-0.09999999999999964,0.01051524774842069,2.654867256637171,1320743394.0
2023-08-14,4.39,4.36,4.4,4.31,12550148.0,56114166.0,-1.3574660633484115,-0.05999999999999961,0.009502336378901471,2.0361990950226416,1320743394.0
2023-08-15,4.38,4.36,4.42,4.33,9302181.0,41797982.0,0.0,0.0,0.007043140281646565,2.0642201834862353,1320743394.0
2023-08-16,4.35,4.3,4.37,4.3,8959600.0,39905049.0,-1.3761467889908396,-0.0600000000000005,0.006783755300766622,1.6055045871559697,1320743394.0
2023-08-17,4.29,4.35,4.36,4.24,10100406.0,44663278.0,1.1627906976744207,0.04999999999999982,0.0076475158201699854,2.7906976744186074,1320743394.0
2023-08-18,4.33,4.26,4.37,4.26,9439907.0,41742362.0,-2.0689655172413723,-0.08999999999999986,0.007147419432786502,2.5287356321839156,1320743394.0
2023-08-21,4.26,4.22,4.32,4.22,8725700.0,38313958.0,-0.9389671361502372,-0.040000000000000036,0.006606658068206094,2.3474178403755994,1320743394.0
2023-08-22,4.23,4.25,4.27,4.17,11239024.0,48765679.0,0.7109004739336511,0.03000000000000025,0.008509619696799331,2.3696682464454897,1320743394.0
2023-08-23,4.26,4.24,4.33,4.23,11731121.0,51602355.0,-0.23529411764705577,-0.009999999999999787,0.008882210619635324,2.35294117647058,1320743394.0
2023-08-24,4.24,4.16,4.29,4.16,9544232.0,41172415.0,-1.8867924528301883,-0.08000000000000007,0.007226409038544848,3.066037735849054,1320743394.0
2023-08-25,4.18,4.15,4.24,4.13,11036549.0,47324790.0,-0.24038461538461453,-0.009999999999999787,0.008356315882508212,2.6442307692307767,1320743394.0
2023-08-28,4.3,4.28,4.36,4.23,23687551.0,104853506.0,3.1325301204819356,0.1299999999999999,0.01793501380178018,3.1325301204819254,1320743394.0
2023-08-29,4.27,4.28,4.3,4.25,14918110.0,65556844.0,0.0,0.0,0.011295237263931376,1.1682242990654164,1320743394.0
2023-08-30,4.28,4.21,4.31,4.2,14576203.0,62706807.0,-1.6355140186915973,-0.07000000000000028,0.011036362601712169,2.5700934579439116,1320743394.0
2023-08-31,4.14,3.98,4.18,3.95,36157810.0,146358709.0,-5.463182897862229,-0.22999999999999998,0.02737686227639765,5.463182897862222,1320743394.0
2023-09-01,3.95,4.04,4.06,3.95,27027082.0,110202301.0,1.5075376884422065,0.06000000000000005,0.020463537521960153,2.7638190954773725,1320743394.0
2023-09-04,4.07,4.22,4.26,4.04,31591032.0,134046120.0,4.455445544554459,0.17999999999999972,0.023919129290000448,5.44554455445544,1320743394.0
2023-09-05,4.22,4.22,4.24,4.15,17139600.0,72891487.0,0.0,0.0,0.012977236969621367,2.1327014218009444,1320743394.0
2023-09-06,4.22,4.23,4.27,4.18,10580693.0,45346520.0,0.23696682464455776,0.010000000000000675,0.0080111648092029,2.1327014218009444,1320743394.0
2023-09-07,4.24,4.21,4.27,4.18,12326600.0,52872641.0,-0.47281323877069736,-0.020000000000000462,0.009333077156394242,2.1276595744680815,1320743394.0
2023-09-08,4.15,4.1,4.18,4.1,9952900.0,41681060.0,-2.6128266033254244,-0.11000000000000032,0.00753583174840396,1.9002375296912133,1320743394.0
